,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_EQUIVALENT,_IM_MINIMAL,PREDICTED,RESULT
525,LRS,u-VTWD,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,0,1
526,LRS,u-VTWD,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,0,1
527,LRS,u-VTWD,0,1,2,2,2.0,1,1,1.0,1.0,Return,0,0,0,1
528,LRS,u-VTWD,0,1,2,2,2.0,1,1,1.0,1.0,Return,1,0,0,1
529,LRS,u-VVDL,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
530,LRS,u-VVDL,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
531,LRS,u-VVDL,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
532,LRS,u-VVDL,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
533,LRS,u-Cccr,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,For,0,0,1,0
534,LRS,u-Cccr,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,For,0,0,0,1
535,LRS,u-Cccr,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
536,LRS,u-Cccr,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
537,LRS,u-CCDL,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
538,LRS,u-CCDL,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
539,LRS,u-Ccsr,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
540,LRS,u-Ccsr,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
541,LRS,u-Ccsr,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
542,LRS,u-Ccsr,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
543,LRS,u-Ccsr,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
544,LRS,u-Ccsr,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
545,LRS,u-Ccsr,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
546,LRS,u-Ccsr,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
547,LRS,u-Ccsr,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
548,LRS,u-Ccsr,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
549,LRS,u-Ccsr,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,1,0,0
550,LRS,u-Ccsr,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,1,0,0
551,LRS,u-Ccsr,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
552,LRS,u-Ccsr,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
553,LRS,u-Ccsr,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
554,LRS,u-Ccsr,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
555,LRS,u-Ccsr,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
556,LRS,u-Ccsr,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
557,LRS,u-Ccsr,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
558,LRS,u-Ccsr,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
559,LRS,u-CRCR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
560,LRS,u-CRCR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
561,LRS,u-CRCR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
562,LRS,u-CRCR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
563,LRS,u-CRCR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
564,LRS,u-CRCR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
565,LRS,u-CRCR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
566,LRS,u-CRCR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
567,LRS,u-CRCR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
568,LRS,u-CRCR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
569,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
570,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
571,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
572,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
573,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
574,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
575,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
576,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
577,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
578,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
579,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
580,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
581,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
582,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
583,LRS,u-CRCR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
584,LRS,u-CRCR,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,1,0,0
585,LRS,u-CRCR,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,1,0,0
586,LRS,u-CRCR,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,1,0,0
587,LRS,u-CRCR,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,0,0,1
588,LRS,u-CRCR,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,0,0,1
589,LRS,u-CRCR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
590,LRS,u-CRCR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
591,LRS,u-CRCR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
592,LRS,u-CRCR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
593,LRS,u-CRCR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
594,LRS,u-CRCR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
595,LRS,u-CRCR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
596,LRS,u-CRCR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
597,LRS,u-CRCR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
598,LRS,u-CRCR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
599,LRS,u-CRCR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
600,LRS,u-CRCR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
601,LRS,u-CRCR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
602,LRS,u-CRCR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
603,LRS,u-CRCR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
604,LRS,u-CRCR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
605,LRS,u-CRCR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
606,LRS,u-CRCR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
607,LRS,u-CRCR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
608,LRS,u-CRCR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
609,LRS,u-OAAN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
610,LRS,u-OAAN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
611,LRS,u-OAAN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
612,LRS,u-OAAN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
613,LRS,u-OAAN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
614,LRS,u-OAAN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
615,LRS,u-OAAN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
616,LRS,u-OAAN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
617,LRS,u-OABN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
618,LRS,u-OABN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
619,LRS,u-OABN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
620,LRS,u-OABN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
621,LRS,u-OABN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
622,LRS,u-OABN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
623,LRS,u-OALN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
624,LRS,u-OALN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
625,LRS,u-OALN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
626,LRS,u-OALN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,0,1
627,LRS,u-OARN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
628,LRS,u-OARN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
629,LRS,u-OARN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
630,LRS,u-OARN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
631,LRS,u-OARN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
632,LRS,u-OARN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
633,LRS,u-OARN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
634,LRS,u-OARN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
635,LRS,u-OARN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
636,LRS,u-OARN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
637,LRS,u-OARN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
638,LRS,u-OARN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
639,LRS,u-OASN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
640,LRS,u-OASN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
641,LRS,u-OASN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
642,LRS,u-OASN,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
643,LRS,u-OCNG,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
644,LRS,u-OCNG,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
645,LRS,u-OCNG,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
646,LRS,u-OEAA,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,For,1,0,1,0
647,LRS,u-OEAA,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,For,0,0,1,0
648,LRS,u-OEAA,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,For,0,0,1,0
649,LRS,u-OEAA,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,For,1,0,1,0
650,LRS,u-OEAA,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,For,1,0,1,0
651,LRS,u-OEAA,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,For,1,0,0,1
652,LRS,u-OEAA,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,For,0,0,0,1
653,LRS,u-OEAA,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,For,0,0,0,1
654,LRS,u-OEAA,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,For,0,0,0,1
655,LRS,u-OEAA,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,For,0,0,0,1
656,LRS,u-OEBA,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,For,1,0,1,0
657,LRS,u-OEBA,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,For,1,0,1,0
658,LRS,u-OEBA,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,For,1,0,1,0
659,LRS,u-OEBA,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,For,1,0,0,1
660,LRS,u-OEBA,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,For,0,0,0,1
661,LRS,u-OEBA,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,For,0,0,0,1
662,LRS,u-OESA,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,For,1,0,1,0
663,LRS,u-OESA,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,For,1,0,1,0
664,LRS,u-OESA,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,For,0,0,0,1
665,LRS,u-OESA,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,For,0,0,0,1
666,LRS,u-Oido,0,0,3,3,3.0,4,4,4.0,0.0,For,0,0,0,1
667,LRS,u-Oido,0,0,6,7,6.5,2,2,2.0,0.0,For,0,0,0,1
668,LRS,u-OODL,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
669,LRS,u-OODL,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
670,LRS,u-OODL,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
671,LRS,u-OODL,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
672,LRS,u-OODL,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
673,LRS,u-OODL,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
674,LRS,u-OODL,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
675,LRS,u-OODL,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
676,LRS,u-OODL,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
677,LRS,u-OODL,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
678,LRS,u-ORAN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
679,LRS,u-ORAN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,1,0,0,1
680,LRS,u-ORAN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
681,LRS,u-ORAN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
682,LRS,u-ORAN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
683,LRS,u-ORAN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
684,LRS,u-ORAN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,1,0,0
685,LRS,u-ORAN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
686,LRS,u-ORAN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
687,LRS,u-ORAN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
688,LRS,u-ORAN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
689,LRS,u-ORAN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
690,LRS,u-ORAN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
691,LRS,u-ORAN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
692,LRS,u-ORAN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
693,LRS,u-ORBN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
694,LRS,u-ORBN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
695,LRS,u-ORBN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,1,0,0,1
696,LRS,u-ORBN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
697,LRS,u-ORBN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
698,LRS,u-ORBN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,1,0,0
699,LRS,u-ORBN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
700,LRS,u-ORBN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
701,LRS,u-ORBN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
702,LRS,u-ORLN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
703,LRS,u-ORLN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
704,LRS,u-ORLN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
705,LRS,u-ORLN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
706,LRS,u-ORLN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
707,LRS,u-ORLN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
708,LRS,u-ORRN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
709,LRS,u-ORRN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,1,0,0,1
710,LRS,u-ORRN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
711,LRS,u-ORRN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
712,LRS,u-ORRN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,1,0,0,1
713,LRS,u-ORRN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
714,LRS,u-ORRN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
715,LRS,u-ORRN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
716,LRS,u-ORRN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
717,LRS,u-ORRN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,1,0,0
718,LRS,u-ORRN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
719,LRS,u-ORRN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
720,LRS,u-ORRN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,1,1,1
721,LRS,u-ORRN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
722,LRS,u-ORRN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
723,LRS,u-ORSN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
724,LRS,u-ORSN,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
725,LRS,u-ORSN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
726,LRS,u-ORSN,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
727,LRS,u-ORSN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
728,LRS,u-ORSN,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
729,LRS,u-SMTC,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,Declaration,0,0,0,1
730,LRS,u-SMTC,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Declaration,0,0,0,1
731,LRS,u-SMTT,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,Declaration,0,0,0,1
732,LRS,u-SMTT,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Declaration,0,0,0,1
733,LRS,u-SMVB,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Declaration,0,0,0,1
734,LRS,u-SMVB,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Declaration,0,0,0,1
735,LRS,u-SRSR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
736,LRS,u-SRSR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
737,LRS,u-SRSR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Block,0,0,0,1
738,LRS,u-SRSR,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,Block,0,0,0,1
739,LRS,u-SRSR,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,0,0,1
740,LRS,u-SRSR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
741,LRS,u-SRSR,0,1,5,5,5.0,4,4,4.0,0.0898876404494382,Assignment,0,0,0,1
742,LRS,u-SRSR,0,1,5,5,5.0,4,4,4.0,0.0898876404494382,Assignment,0,0,0,1
743,LRS,u-SRSR,1,0,4,4,4.0,4,5,4.5,1.0,Block,0,0,1,0
744,LRS,u-SRSR,1,0,4,4,4.0,4,5,4.5,1.0,Block,0,0,1,0
745,LRS,u-SRSR,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Block,0,0,0,1
746,LRS,u-SSDL,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
747,LRS,u-SSDL,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
748,LRS,u-SSDL,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Block,0,0,0,1
749,LRS,u-SSDL,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,Block,0,0,0,1
750,LRS,u-SSDL,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,1,0,0
751,LRS,u-SSDL,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
752,LRS,u-SSDL,0,1,5,5,5.0,4,4,4.0,0.0898876404494382,Assignment,0,0,0,1
753,LRS,u-SSDL,0,1,5,5,5.0,4,4,4.0,0.0898876404494382,Assignment,0,0,0,1
754,LRS,u-SSDL,1,0,4,4,4.0,4,5,4.5,1.0,Block,0,0,1,0
755,LRS,u-SSDL,1,0,4,4,4.0,4,5,4.5,1.0,Block,0,0,1,0
756,LRS,u-SSDL,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Block,0,0,0,1
757,LRS,u-SSDL,0,0,4,4,4.0,0,0,0.0,0.011235955056179777,Return,0,0,0,1
758,LRS,u-SSDL,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,Block,0,0,0,1
759,LRS,u-STRI,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
760,LRS,u-STRI,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
761,LRS,u-STRP,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
762,LRS,u-STRP,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
763,LRS,u-STRP,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Block,0,0,0,1
764,LRS,u-STRP,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,Block,0,0,0,1
765,LRS,u-STRP,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,0,0,1
766,LRS,u-STRP,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
767,LRS,u-STRP,0,1,5,5,5.0,4,4,4.0,0.0898876404494382,Assignment,0,0,0,1
768,LRS,u-STRP,0,1,5,5,5.0,4,4,4.0,0.0898876404494382,Assignment,0,0,0,1
769,LRS,u-STRP,1,0,4,4,4.0,4,5,4.5,1.0,Block,0,0,1,0
770,LRS,u-STRP,1,0,4,4,4.0,4,5,4.5,1.0,Block,0,0,1,0
771,LRS,u-STRP,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Block,0,0,0,1
772,LRS,u-STRP,0,0,4,4,4.0,0,0,0.0,0.011235955056179777,Return,0,0,0,1
773,LRS,u-STRP,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,Block,0,0,0,1
774,LRS,u-VDTR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
775,LRS,u-VDTR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,1,0,0,1
776,LRS,u-VDTR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
777,LRS,u-VDTR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
778,LRS,u-VDTR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,1,0,0,1
779,LRS,u-VDTR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,1,0,0
780,LRS,u-VDTR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
781,LRS,u-VDTR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,1,0,0,1
782,LRS,u-VDTR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
783,LRS,u-VDTR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
784,LRS,u-VDTR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,1,0,0,1
785,LRS,u-VDTR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,1,0,0,1
786,LRS,u-VDTR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
787,LRS,u-VDTR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,1,0,0,1
788,LRS,u-VDTR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
789,LRS,u-VDTR,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,0,0,1
